date,E,M
2016-06-08,230.18239197777314,224.52715146848803
2016-06-09,230.46360280334324,224.99566139491972
2016-06-10,231.26851891108396,224.76874438012806
2016-06-14,231.9212936485024,224.1223800727445
2016-06-15,231.39009594041937,224.24192452175984
2016-06-16,231.75500237965244,223.8247648016006
2016-06-17,231.07501797230282,225.17736597733415
2016-06-20,231.27274071692906,225.7242055796486
2016-06-21,230.6077083969847,224.96014555637854
2016-06-22,230.70281925385223,224.8146224484505
2016-06-23,230.79796933783544,223.97657947410926
2016-06-24,231.15769334478966,224.6315259470786
2016-06-27,231.25303103509677,224.9428045359984
2016-06-28,232.27023059072803,225.50484983786168
2016-06-29,231.19628852003024,225.14144582198927
2016-06-30,231.32423207904333,225.62872955456297
2016-07-01,231.41963845587384,225.31080730686415
2016-07-04,231.6358212871762,224.54063519454164
2016-07-05,231.87900683559536,225.29298588508493
2016-07-06,231.9746420213536,226.22589716461238
2016-07-07,232.15062236776237,225.70545808679174
2016-07-08,232.2463695774686,225.59512918678067
2016-07-11,231.65769761469883,226.2981305959777
2016-07-12,229.9087973096789,227.41657579082226
2016-07-13,230.77521232247574,227.5570537617845
2016-07-14,230.8703922639461,227.1471231007065
2016-07-15,230.9656114610246,227.75473132588328
2016-07-18,231.2217917533036,227.43185462072853
2016-07-19,231.84456554507898,227.7279259972119
2016-07-20,232.05598701740558,228.22856067488004
2016-07-21,232.15273485374945,228.35967688192738
2016-07-22,232.24848293472064,227.96554483703935
2016-07-25,232.34427050562087,228.4911720760652
2016-07-26,231.70375061966487,229.7841495851303
2016-07-27,231.89884880874536,229.45127851456527
2016-07-28,232.13998234525792,227.99763583157653
2016-07-29,232.10463794505483,228.01193598275398
2016-08-01,233.12040470117418,228.91823323226612
2016-08-02,233.21124496998834,229.38518339525132
2016-08-03,233.48156438847565,229.40794938919205
2016-08-04,233.34674843987608,229.77671226338228
2016-08-05,233.42271963528543,229.84263243035036
2016-08-08,232.932253573818,229.91935205279248
2016-08-09,233.02832315615572,229.93603664083403
2016-08-10,233.4376862924998,229.59002885158492
2016-08-11,232.8586564777491,229.59417811012796
2016-08-12,232.93273452243562,229.07507503380944
2016-08-15,233.34355554293865,229.28958566255943
2016-08-16,233.62909039448812,229.24033689673146
2016-08-17,233.72544737722382,229.33838786066178
2016-08-18,232.8463188437909,230.17651899772147
2016-08-19,232.89566676660172,230.64253041049633
2016-08-22,232.99172125923337,229.9953585504323
2016-08-23,233.087815368169,229.71223371808074
2016-08-24,233.6407992532737,229.53786044699726
2016-08-25,233.9438392284777,229.14414384251165
2016-08-26,233.1348850915487,228.46425364857868
2016-08-29,233.2310382463633,226.67291726628972
2016-08-30,233.43321429584495,226.06903960705634
2016-08-31,233.5294904922801,224.4612216186179
2016-09-01,234.04563149402549,222.69513848369783
2016-09-02,234.34106922636198,223.7026805486966
2016-09-05,233.85641481669194,223.49970170068772
2016-09-06,232.95933320604007,222.6268508628426
2016-09-07,233.05541395698566,221.79574902360525
2016-09-08,231.9366246753152,221.56450562628123
2016-09-09,229.0381568281578,221.8544213679065
2016-09-12,229.21014932281105,221.56521014331747
2016-09-13,229.5975778655399,221.72138568444402
2016-09-14,228.83185719848086,221.19347091489337
2016-09-15,228.81250075805423,220.32533177870732
2016-09-16,228.73736517643317,220.02316905206737
2016-09-19,228.8317046369435,219.61523430711748
2016-09-20,228.16036291362377,219.63213846743537
2016-09-21,226.6880291263144,219.36977957282076
2016-09-22,226.41280604061575,219.23783227263135
2016-09-23,226.50618676989896,218.63673701207725
2016-09-26,226.96130313984213,218.47019469417643
2016-09-27,226.2110814770861,218.64853089941613
2016-09-28,225.78235752327575,218.94486060206768
2016-09-29,225.26215713289375,219.10893058636853
2016-09-30,224.49362985414905,219.03777451360696
2016-10-03,224.74654362826942,219.41369963271745
2016-10-04,224.8392371314104,218.9919569198309
2016-10-05,224.53825602528443,219.30591076663165
2016-10-06,225.30911606754566,219.2836352966836
2016-10-07,225.40204159565695,218.77425998112497
2016-10-10,225.05849870427733,219.3107409933195
2016-10-11,225.09721335211964,218.92021326565626
2016-10-12,223.6739790831864,219.0299726243896
2016-10-13,223.83011907924958,219.15067813386645
2016-10-14,223.093597957366,219.13908168132315
2016-10-17,222.95471030999323,219.54773546332055
2016-10-18,223.04914161856289,220.4286773210377
2016-10-19,223.14113505247894,220.45977978814415
2016-10-20,222.65278739344444,221.16719310369743
2016-10-21,222.74461735671952,221.29212523443348
2016-10-24,224.1516393368912,221.91309955664613
2016-10-25,224.08287288410088,222.10854617110837
2016-10-26,224.1752926657186,222.05371654583385
2016-10-27,223.96792918209252,221.0530791520704
2016-10-28,224.06030155682143,219.95655099981428
2016-10-31,224.1527120292177,219.7227143943911
2016-11-01,224.2451606149939,219.7243515676062
2016-11-02,224.33764732986944,219.78244615433053
2016-11-03,224.43017218957,219.58884947582882
2016-11-07,224.52273520982783,218.79379020332613
2016-11-08,224.61533640638197,219.0818087352704
2016-11-09,224.70797579497767,218.8066219719403
2016-11-10,224.80065339136627,218.83397697550828
2016-11-11,224.33107484404638,219.21009335117745
2016-11-14,224.42359699301915,219.11724097122996
2016-11-15,224.51615730143106,217.6768395754656
2016-11-16,224.60875578502072,218.234028737963
2016-11-17,224.70139245953283,218.889912120372
2016-11-18,223.8319242498547,218.59018988111956
2016-11-21,223.92424053129145,218.48686012702163
2016-11-22,224.0165948872601,218.8923894874069
2016-11-23,224.10898733346446,219.4322724291531
2016-11-24,224.20141788561438,219.36972537101374
2016-11-25,224.29388655942543,218.84569540086463
2016-11-28,224.38639337062114,219.24939368598712
2016-11-29,224.47893833493032,219.77344664847942
2016-11-30,224.57152146808872,220.05643857559483
2016-12-01,223.95447257598408,220.31582755712296
2016-12-02,224.04683940072817,220.55900581650806
2016-12-05,224.1392443208503,219.8298764763254
2016-12-06,224.23168735206235,220.22802139148766
2016-12-07,224.32416851008293,220.26983711082477
2016-12-08,224.41668781063677,220.9746373779902
2016-12-09,224.50924526945516,220.83227287779138
2016-12-12,224.6018409022759,221.11157347611794
2016-12-13,224.69447472484336,221.2184786312825
2016-12-14,224.78714675290854,221.91067472095963
2016-12-15,224.87985700222816,221.83309902519514
2016-12-16,224.04982007054838,221.9889068007904
2016-12-19,224.1422262200053,222.13632790896312
2016-12-20,224.23467048105923,222.28291949927646
2016-12-21,224.32715286942909,222.2728591117586
2016-12-22,224.41967340083903,222.64732033827744
2016-12-23,224.5122320910212,222.48334188550325
2016-12-26,224.60482895571374,222.6274461975407
2016-12-27,224.69746401066166,222.7356646458328
2016-12-28,224.7901372716148,222.86065023039777
2016-12-29,224.88284875433152,223.1795200821816
2016-12-30,223.2986741084551,223.2986741084551
