date,E,M
2017-10-31,102.77920845092719,101.29922764148354
2017-11-01,102.70873438708792,101.04892483752366
2017-11-02,102.73865642245168,100.7968735919052
2017-11-03,102.7659317986948,100.77780001822394
2017-11-07,102.80022608885062,100.76728862558815
2017-11-08,102.7368546083092,100.80485878609483
2017-11-09,102.90086911033181,100.36745491518077
2017-11-10,103.17187103501098,100.47242670342065
2017-11-13,103.25216863076704,100.57702694692573
2017-11-14,103.21630249505205,100.69432057532204
2017-11-15,103.3371793782772,100.35766200912363
2017-11-16,103.36728449790698,100.45991765794466
2017-11-17,103.18465485816768,100.81405393280438
2017-11-20,103.21471554297786,100.64359742165301
2017-11-21,103.26381153247944,100.22283346979671
2017-11-22,103.2938952779263,100.25613418339414
2017-11-23,103.37814165236654,100.42796094936502
2017-11-24,103.40825870549565,100.53326735562834
2017-11-27,103.43055336430096,100.27783472315716
2017-11-28,103.46068568648298,100.02293336557571
2017-11-29,102.95089379118187,100.03268220940771
2017-11-30,103.10502405640845,100.3868601022505
2017-12-01,103.05626887367326,100.3048209584503
2017-12-04,103.11985611377635,100.26179894859914
2017-12-05,103.22593640953001,100.52691696553924
2017-12-06,102.0912204715253,100.47433016974699
2017-12-07,102.12096260716262,100.57562309946917
2017-12-08,101.77292613703496,100.69883633300851
2017-12-11,101.8025755442944,100.76556601847271
2017-12-12,101.06415214145846,100.65010376164665
2017-12-13,101.17914204337725,100.73860304229841
2017-12-14,101.2086184640961,100.75360890808788
2017-12-15,101.23810347215186,100.59921337171879
2017-12-18,100.80370593672927,100.6289272770108
2017-12-19,100.83307298201355,100.54642389286396
2017-12-20,100.86244858277047,100.58243340091205
2017-12-21,100.99308645291796,100.72253582190116
2017-12-22,101.02250867024321,100.6835014123766
2017-12-25,101.1280781270044,100.51125427189851
2017-12-26,101.15753967132233,100.56381165111381
2017-12-27,101.12078105334663,100.5586217536515
2017-12-28,101.15024047181522,100.54819388363448
2017-12-29,101.17970847266746,100.3874916993829
2018-01-03,101.20918505840359,99.94825990001307
2018-01-04,101.23867023152471,100.20868695017603
2018-01-05,101.17562120440019,100.45252225198257
2018-01-09,101.93240136705234,101.05841028860557
2018-01-10,102.42422156887521,101.08018354832069
2018-01-11,102.45406071739728,100.93157408280544
2018-01-12,102.44547894258288,101.08224990612634
2018-01-15,102.52067590078616,101.1118598339373
2018-01-16,102.51155512038632,101.40636902322771
2018-01-17,102.6360809508811,101.78399899472332
2018-01-18,102.66598182019017,101.52017378834007
2018-01-19,102.69589140049032,101.10134928248331
2018-01-22,102.63282211973066,101.05937016617852
2018-01-23,102.66272203964765,101.21236689068084
2018-01-24,102.69263067027912,101.15193663039524
2018-01-25,102.7451336760082,101.66444822929572
2018-01-26,102.85893786596279,101.68504697906904
2018-01-29,102.88890365995948,101.96251436343677
2018-01-30,102.91887818386166,101.9869583327883
2018-01-31,103.37713915101656,102.04606445989486
2018-02-01,103.38994457618364,101.96530073355966
2018-02-02,103.53297152678967,102.21190260755051
2018-02-05,103.82133721601994,102.4665392697115
2018-02-06,103.85158338488014,102.76110135439099
2018-02-07,103.88183836532721,102.5493481785833
2018-02-08,104.09739530189353,102.38274472757854
2018-02-09,104.12772189448653,102.44106624646095
2018-02-12,104.15805732209611,102.44355697405743
2018-02-13,104.04337426865453,102.44586300580625
2018-02-14,104.0736851233526,102.52308933674868
2018-02-15,104.10400480848242,102.27485026923773
2018-02-16,104.1755154087032,102.49213990938692
2018-02-19,104.22697570664467,102.81731275592773
2018-02-20,104.08778631418762,102.98215162406997
2018-02-21,104.11811010740357,103.00231833525605
2018-02-22,104.24789221883022,102.92456355036727
2018-02-26,104.32376277451506,102.96350008389916
2018-02-27,103.81116624583666,102.91662758809373
2018-02-28,103.84140945159804,102.88818006644283
2018-03-01,103.87166146808305,103.03861516189265
2018-03-02,103.90192229785848,103.06052555945782
2018-03-05,103.86818452400777,103.04015657230049
2018-03-06,103.89844434084849,103.17805292694995
2018-03-07,103.92871297325213,102.83882060920413
2018-03-09,103.95899042378689,102.85870031847524
2018-03-12,104.16538599319738,103.07218414735075
2018-03-13,104.19573239345209,103.0767800999893
2018-03-14,104.22608763449401,102.88722285185702
2018-03-15,104.05004545761851,103.06551469283366
2018-03-16,104.08035825582755,102.69705683959015
2018-03-19,103.95665089119613,103.05019855439005
2018-03-20,103.98693648085728,102.98339087074726
2018-03-21,104.2398948381606,102.87482288777788
2018-03-22,104.2702629450044,102.96909201182575
2018-03-23,104.30063989895918,102.83331189608913
2018-03-26,104.40210562904406,103.09534711145874
2018-03-27,104.4722786110892,103.34586990505684
2018-03-28,104.55945038756343,103.36303405727908
2018-03-29,104.58991159021365,103.39680889308947
2018-03-30,104.6203816670963,103.34122938386786
2018-04-02,104.65086062079669,103.4173730927551
2018-04-03,104.68134845390095,103.32422554646834
2018-04-04,104.71184516899586,103.47057943350147
2018-04-05,104.74235076866903,103.2433985711549
2018-04-06,104.84094748941811,103.26916221029592
2018-04-09,104.8714907003443,103.42892692670108
2018-04-10,104.5299061408837,103.25201690013357
2018-04-11,104.63305138898247,103.18635700176938
2018-04-12,104.8166064084137,103.43118673573684
2018-04-13,105.04097142154755,104.00822866611335
2018-04-16,105.1117294440437,103.92957890694636
2018-04-17,105.14235154161251,104.05446226379526
2018-04-18,105.53273804987518,104.2679208571678
2018-04-19,105.64186515130238,104.52437340270828
2018-04-20,105.52171017514475,104.61499294407662
2018-04-23,105.69101894038084,105.05928572853455
2018-04-24,105.72180980179333,105.13425460358961
2018-04-25,105.58453650993945,105.08265796350207
2018-04-26,105.52489900450391,104.96562257318224
2018-04-27,105.55564147035756,105.1532123290079
2018-04-28,105.58067394969042,104.90992086185771
2018-04-30,105.852097472889,104.80699619501578
2018-05-02,106.06218193445325,104.88867487267137
2018-05-03,106.19925962388633,105.20811316892195
2018-05-04,106.34869479967266,105.44019571519365
2018-05-07,106.58346474003574,105.44626877848454
2018-05-08,106.61451559681214,105.4459543988961
2018-05-10,106.93852501898536,105.9405415057328
2018-05-11,106.9696793151264,106.01362197013229
2018-05-14,107.00084268741809,106.01566254409603
2018-05-15,107.30262668061593,106.22350275841524
2018-05-16,107.5772154717315,106.29705758228951
2018-05-17,107.60855583693889,106.18562585639533
