date,E,M
2017-06-27,104.64825741568389,102.80796527427532
2017-06-28,104.67874449039894,102.7178782459289
2017-06-29,104.70924044688371,102.67697256550616
2017-06-30,104.73974528772571,102.55367642033238
2017-07-03,104.77025901551323,102.3510505305593
2017-07-04,104.80078163283532,102.51119812705625
2017-07-05,102.822297862278,102.65453704612618
2017-07-06,102.8328452524486,102.62490490795756
2017-07-07,102.86280344490964,102.77110592578303
2017-07-10,102.89277036506165,102.84561873615769
2017-07-11,102.85986900203899,102.88418349476353
2017-07-12,102.88983506730264,102.88667572819068
2017-07-13,102.92558389764217,102.9694215683193
2017-07-14,102.9555691075622,103.00324463449402
2017-07-17,102.9855630530442,103.01643487108166
2017-07-18,103.01556573663308,102.95770832573241
2017-07-19,103.04557716087449,102.9535116111518
2017-07-20,103.07559732831483,103.05184646540786
2017-07-21,103.10562624150124,103.08253020815393
2017-07-24,103.13566390298165,102.99146561224168
2017-07-25,103.16571031530465,103.08527118805313
2017-07-26,103.47664845400845,103.14001111560196
2017-07-27,103.50679420502796,103.46637327897001
2017-07-28,103.53694873837972,103.56107016644923
2017-07-31,103.56711205662224,103.48965552491646
2017-08-01,103.59728416231484,103.4700060071255
2017-08-02,103.6274650580175,103.49635759271472
2017-08-03,103.72142539226812,103.55021099981244
2017-08-04,103.7516424539142,103.55578376697625
2017-08-07,103.78186831866738,103.58396997682384
2017-08-08,103.81210298909222,103.63689995036894
2017-08-09,103.84234646775408,103.63968898783224
2017-08-10,103.87259875721911,103.68984520154802
2017-08-11,103.90285986005408,103.74321011030318
2017-08-14,103.93312977882663,103.71667677399867
2017-08-15,103.96340851610503,103.74799739617602
2017-08-16,103.99369607445847,103.76507108258627
2017-08-17,103.78109857132426,103.78109857132426
2017-08-18,103.81133301749936,103.80030474990687
2017-08-21,103.84157627184618,103.84385611393412
2017-08-22,103.87182833693076,103.91336359255864
2017-08-23,103.90208921531995,103.91949578635186
2017-08-24,103.93235890958131,104.0108288944056
2017-08-25,103.96263742228314,104.0982782651995
2017-08-28,103.99292475599455,104.1062402269164
2017-08-29,104.02322091328534,104.12793996118634
2017-08-30,104.05352589672606,104.01464307835775
2017-08-31,104.08383970888805,103.85285247246968
2017-09-01,103.97192038887468,103.87445302016894
2017-09-04,104.0022104269837,104.03125969692167
2017-09-05,104.03250928945994,104.12435868130412
2017-09-06,104.06281697887424,104.21601255737082
2017-09-07,104.26615728726878,104.31110297259487
2017-09-08,104.29653304512627,104.49496859124037
2017-09-11,104.32691765232366,104.54964660172466
2017-09-12,104.35731111143902,104.53976088628369
2017-09-13,104.71944479816342,104.80356041333067
2017-09-14,104.74995261182912,104.93233294426402
2017-09-15,104.78046931330644,104.98680140708264
2017-09-18,104.81099490518457,105.01248732815834
2017-09-19,104.84152939005365,104.85316080868195
2017-09-20,104.87207277050437,104.90230376392218
2017-09-21,104.90262504912836,104.86872558871727
2017-09-22,104.93318622851783,104.81241537595749
2017-09-25,104.96375631126587,104.87150441230791
2017-09-26,104.99433529996628,104.95681699113057
2017-09-27,105.02492319721365,104.87637408220888
2017-09-28,105.05552000560328,104.77469930556826
2017-09-29,105.0861257277312,104.83919125905109
2017-10-02,105.11674036619432,104.8927194819522
2017-10-03,105.1473639235902,104.94033394425723
2017-10-04,105.17799640251715,104.90304132540328
