date,E,M
2017-08-07,101.24931211928808,98.89382233434795
2017-08-08,101.4040022883775,99.1127309981338
2017-08-09,101.31061719998259,98.8940470427652
2017-08-10,101.34013192323053,98.56637233420408
2017-08-11,101.369655244974,98.23894800400717
2017-08-14,101.39918716771797,97.9952927958404
2017-08-15,101.42872769396816,98.33420915996959
2017-08-16,101.23791792553939,97.86244855350945
2017-08-17,101.26741146937864,97.77659783147743
2017-08-18,101.51989510899081,97.96220703417823
2017-08-21,101.6047156063702,97.88929645624358
2017-08-22,101.82453895178153,97.70317068645532
2017-08-23,101.85420339535193,97.59208324246428
2017-08-24,101.828434138503,97.51388938376897
2017-08-25,101.85809971685433,97.13522852612009
2017-08-28,101.88777393764968,97.44620222127782
2017-08-29,101.91745680340681,97.08292167959154
2017-08-30,102.03555505294915,96.6402398313107
2017-08-31,102.40614868269385,96.43196237292672
2017-09-01,102.4359825660596,96.08042506876916
2017-09-04,102.46582514090149,96.1334281180918
2017-09-05,102.69643734198289,96.09668870477165
2017-09-06,102.72635579486048,95.9035793851366
2017-09-07,102.85067789168666,95.71413003179725
2017-09-08,102.98729067579227,95.76262406157475
2017-09-11,103.12275673495131,95.77270259640406
2017-09-12,102.32086015283299,95.71331884464395
2017-09-13,102.5313487016407,96.14101340677085
2017-09-14,102.38577764074999,96.89995928190118
2017-09-15,102.41956471972377,96.3890621208499
2017-09-18,101.73038570914599,96.15593058689197
2017-09-19,101.89882319082797,95.96674230173184
2017-09-20,101.92850927555322,95.6807510865805
2017-09-21,101.95820400869661,95.89557791408188
2017-09-22,101.62775261368942,96.40500444102275
2017-09-25,101.66518660349051,96.0173578167257
2017-09-26,101.69480462309676,95.7166800077124
2017-09-27,101.72443127129179,94.9724823267651
2017-09-28,101.75406655058933,95.22292240339378
2017-09-29,100.69350559094867,95.46468300770803
2017-10-02,100.81221198362346,95.3995307415769
2017-10-03,100.37792842841675,95.82647801902563
2017-10-04,100.17950367429292,96.34284469449587
2017-10-05,100.4907191222922,96.23266002518346
2017-10-06,100.51999498543323,96.07203917598001
2017-10-09,100.5997568709176,95.5545622276608
2017-10-10,100.62906449991955,95.17190307562053
2017-10-11,100.7269540087689,95.46701247925544
2017-10-12,100.75629869398891,95.50486695142352
2017-10-13,100.7213703768506,95.25152728996521
2017-10-16,100.89648670344741,94.93574959182313
2017-10-17,100.9258807784619,94.90900160349372
2017-10-18,100.99706572582453,94.59159457060088
2017-10-19,101.11669798281163,94.62146925210155
2017-10-20,101.41819822746609,94.48267291837821
2017-10-23,101.43670917022688,94.37914670450073
2017-10-24,101.4004568689422,94.60920562228469
2017-10-25,101.56660306105908,94.82463234841434
2017-10-26,100.05938124672348,95.19705694490904
2017-10-27,100.1446474714916,95.33604884851592
2017-10-30,100.17382251391629,95.66478212669011
2017-10-31,100.1531165849248,95.70248042850527
2017-11-01,99.46254910955012,95.33842045659857
2017-11-02,99.5985070888805,95.30312775380762
2017-11-03,99.62752302476046,95.44390821037601
2017-11-07,99.65654741382474,95.22778494220242
2017-11-08,98.75559772761636,95.56351486672887
2017-11-09,98.78436809953463,95.79732283680906
2017-11-10,98.81314685309732,95.48813450649095
2017-11-13,98.79171161257895,95.36742597272594
2017-11-14,98.5304458425036,95.38661829974647
2017-11-15,98.73840776266996,94.89119835171043
2017-11-16,98.63880553508753,95.1517087066438
2017-11-17,98.8259960658811,95.61657819926806
2017-11-20,98.99533113489329,95.4754717951999
2017-11-21,98.5496274284109,95.24904116765028
2017-11-22,98.57833779520293,95.41501921531162
2017-11-23,98.50217129810463,95.43720382320294
2017-11-24,98.25370580970868,95.43937948820508
2017-11-27,98.49880161425395,95.22541433083758
2017-11-28,98.41861809884878,95.02440123060234
2017-11-29,98.5707361649702,94.8848323174562
2017-11-30,98.10582852562395,95.25086098130971
2017-12-01,98.1999070640835,95.02379925750166
2017-12-04,98.29767797242013,94.87306577310598
2017-12-05,98.32631493902298,94.95135212569896
2017-12-06,98.53573356118767,95.3811916784768
2017-12-07,98.59950389708811,95.30177476358743
2017-12-08,98.62822879434307,95.50753421830241
2017-12-11,99.08465661645137,95.70215204974706
