date,E,M
2020-03-20,98.46995838998177,88.37342437524941
2020-03-23,95.26589050324067,87.27656320321287
2020-03-24,95.57231838820483,94.07601495232157
2020-03-25,95.4417800971436,92.87079451568412
2020-03-26,94.78898764113933,93.23026758451199
2020-03-27,94.80726066918255,90.65197326812513
2020-03-30,94.94684020999043,92.62100268232204
2020-03-31,94.54540798498802,93.93742251055177
2020-04-01,95.33177625099698,90.92054572337668
2020-04-02,95.43484095146994,93.69422998916626
2020-04-03,95.64159355541145,94.98563514324441
2020-04-06,95.22994221112299,94.64115124653195
2020-04-07,95.24830024456001,94.67753477736832
2020-04-08,95.6134981519705,93.321921579879
2020-04-09,94.26294621302621,95.99632419458413
2020-04-10,94.51469653698273,95.49273542014652
2020-04-13,94.7352896703901,95.57879917117133
2020-04-14,94.75355234676115,95.53061815920687
2020-04-15,95.36866111529771,92.78823601898362
2020-04-16,95.38704589038996,92.58148932608549
2020-04-17,95.40543420962292,93.95825708036317
2020-04-20,95.42382607367983,93.87185708657717
2020-04-21,95.44222148324404,93.61663484323017
2020-04-22,94.76045017661524,95.92130302207138
2020-04-23,95.18035416750352,97.33334138572164
2020-04-24,95.19870264156309,96.42022115782835
2020-04-27,94.57163082525751,98.07243193945074
2020-04-28,94.58986195215492,98.73715274404088
2020-04-29,94.6080965935734,98.64549234636868
2020-04-30,94.32689957916968,99.25697102623458
2020-05-04,94.34508352779211,99.4135410917057
2020-05-05,94.3632709818408,100.67227703947071
2020-05-06,94.94116102482306,100.34651353175283
2020-05-07,94.95946338822029,100.43624095920225
2020-05-08,95.75951738630827,99.89249347677651
2020-05-12,95.77797750905195,98.52089706488054
2020-05-13,95.79644119046158,97.46223284322338
2020-05-14,95.81490843122315,96.59534847637487
2020-05-15,95.8333792320228,96.67978239796375
2020-05-18,97.241629728489,98.97242629771067
2020-05-19,97.26037556670519,98.92347960007064
2020-05-20,97.75502041048671,99.8567496289303
2020-05-21,97.77386521803004,99.14755164158389
2020-05-22,97.27209733361951,98.72105229827676
2020-05-25,97.2908490452543,99.61569836483655
2020-05-26,97.3096043717663,100.16186400226249
2020-05-27,97.3283633138524,100.11907943328812
2020-05-28,94.18555799092263,100.9905143412475
2020-05-29,94.20371469229971,99.68680990675668
2020-06-01,94.22187489385038,99.62865092187333
2020-06-02,94.08200562573622,100.14669983589785
2020-06-03,94.10014236471767,101.71035256728348
2020-06-04,94.11828260002444,101.38529713565659
2020-06-05,94.13642633233059,101.54755791259774
2020-06-08,94.19033681385507,102.36660475954761
2020-06-09,94.20849443647381,102.85055817984089
2020-06-10,94.42852764024475,103.62442426646206
2020-06-11,94.1509562222479,104.47399140531627
2020-06-15,94.16910625323948,102.7878184539958
2020-06-16,94.18725978311876,104.3092987241793
2020-06-17,95.56353260134163,104.8932296928182
2020-06-18,94.7558761855923,104.7003836471368
2020-06-19,94.77414283054641,104.59735783676506
2020-06-22,94.79241299686856,104.70251853422316
2020-06-23,94.81068668523768,104.68235343923246
2020-06-25,94.82896389633267,103.9878584614332
2020-06-26,94.8472446308326,104.51078403282641
2020-06-29,94.8655288894168,103.2153229181262
2020-06-30,94.8838166727645,103.31612479449883
2020-07-02,100.94809330753874,104.16179636956254
2020-07-03,100.96755366243674,104.50845514475624
2020-07-06,100.98701776882129,104.2281421899367
2020-07-07,101.00648562741553,104.6901860651406
2020-07-08,101.02595723894287,104.58871877993262
2020-07-09,101.04543260412673,104.48056175040047
2020-07-10,101.06491172369077,104.40010397446224
2020-07-13,101.0843945983587,103.71317078893867
2020-07-14,101.10388122885442,103.7318834652431
2020-07-15,101.123371615902,103.84802832619849
2020-07-16,101.14286576022559,103.67126998838032
2020-07-17,101.1623636625495,103.67979866704435
2020-07-20,101.18186532359817,104.12330137467792
2020-07-21,102.33973479452162,105.67552562718585
2020-07-22,101.74093356561808,106.04107009700733
2020-07-23,101.76054676097392,105.8298583095266
2020-07-24,100.966816884077,106.1514918670339
2020-07-27,100.7086755104558,105.34738964503916
2020-07-28,100.72808971138349,105.4926229474142
2020-07-29,100.74750765490035,104.70578141884134
2020-07-30,100.76692934172786,104.37838786023788
2020-07-31,100.78635477258763,103.87548393616379
2020-08-03,101.19127067825431,103.18342171246537
2020-08-04,99.70757928899424,103.53646805451316
2020-08-05,97.4905155172834,103.54774381297523
2020-08-06,97.50930933467009,103.53337387550106
2020-08-07,97.52810677505099,103.29668389854083
2020-08-10,97.54690783912447,103.4601625995377
2020-08-11,97.56571252758914,104.63610352550445
2020-08-12,97.58452084114371,104.71672798842653
2020-08-13,97.60333278048697,104.54689551650046
2020-08-14,97.62214834631791,104.94432994858302
2020-08-17,97.6409675393356,104.4030793530584
2020-08-18,97.65979036023933,104.55720929095123
2020-08-19,97.67861680972842,104.81423466867645
2020-08-20,97.69744688850238,104.23648834670041
2020-08-21,97.71628059726086,104.47081201389358
2020-08-24,97.73511793670365,104.00848820653214
2020-08-25,97.7539589075306,104.1206390805255
2020-08-26,97.77280351044185,104.17701508135926
2020-08-27,97.79165174613745,103.91613837065972
2020-08-28,97.81050361531781,103.67935843540162
2020-08-31,97.82935911868339,103.33711297026876
2020-09-01,97.84821825693469,104.05660505944948
2020-09-02,97.8670810307725,103.69438632748427
2020-09-03,98.28859037401403,103.64944018924338
2020-09-04,98.80353727504215,103.72222110272321
2020-09-07,98.82258421131951,103.16270764884797
2020-09-08,98.84163481938629,103.2901720079549
2020-09-09,98.43522743843411,103.5349433684959
2020-09-10,98.45420337346818,104.07233864422555
2020-09-11,111.71486935466271,104.77298734753337
2020-09-14,111.06389152610797,104.25885805219202
2020-09-15,111.08530196264654,104.31952475853592
2020-09-16,111.1067165266003,103.91203142850725
2020-09-17,110.99596128638736,104.72259223837167
2020-09-18,111.01735862761595,104.30215306432274
2020-09-21,109.60671832670849,103.88229323301486
2020-09-22,108.03040261478563,103.56728740229289
2020-09-23,108.13075305011125,103.25657386301192
2020-09-24,108.19525038822134,103.5630968982569
2020-09-25,107.82307045653003,103.35842080501213
2020-09-28,107.84385614101923,103.22718138429016
2020-09-29,107.72215884775011,102.72521878883204
2020-09-30,106.69887649405912,103.25350412500094
2020-10-01,106.71944546109714,103.08676993259058
2020-10-02,106.7400183933353,102.6431381875442
2020-10-05,106.76059529153808,102.67993573396058
2020-10-06,106.78117615646998,102.57284719658493
2020-10-07,105.37406158931368,102.29329890295185
2020-10-08,105.39437516402704,102.09209050577877
2020-10-09,104.83893762092943,101.60748658835502
2020-10-12,104.85914803666275,100.94536651158698
2020-10-13,104.79525322005139,101.41641566900722
2020-10-14,104.48912707238802,101.02543957682377
2020-10-15,104.00974061212422,101.25958576659694
2020-10-16,103.69787058093823,101.59260339805631
2020-10-19,103.53554215930703,101.11330759527819
2020-10-20,103.34069895229052,101.26317429620784
2020-10-21,103.6195432131472,101.04155949953056
2020-10-22,103.33569581917207,100.98939407382751
2020-10-23,103.35561644618328,101.89489801679237
2020-10-26,103.37554091341039,102.01055403867886
2020-10-27,103.39546922159364,102.45767124539417
2020-10-28,104.3511051196131,101.98171638726929
2020-10-29,104.37122149301936,101.84310713857347
2020-10-30,104.39134174437672,101.62428531449669
2020-11-02,104.02733512563024,102.35329757369493
2020-11-03,104.04738908399943,102.24926261381214
2020-11-05,103.41535012742811,102.5193070044388
2020-11-06,103.22145645291691,102.59349582378933
2020-11-09,103.21652495580732,102.81634316065005
2020-11-10,103.23642260955357,102.54242054577685
2020-11-11,101.8443635711728,102.07002314921904
2020-11-12,101.86399670533629,102.0517017751131
2020-11-13,102.07838397939032,102.32465053387486
2020-11-16,102.09806222703787,102.41174316920505
2020-11-17,102.11774426817641,102.36962142030347
2020-11-18,102.13743010353723,102.45960932535289
2020-11-19,103.09527743292108,102.57665998667456
2020-11-20,102.70900422519284,102.38789629130596
2020-11-23,102.72880404119685,102.67083470070003
2020-11-24,102.74860767412726,102.76080341069475
2020-11-25,102.76841512471994,102.81134425437449
2020-11-26,102.78822639371081,102.86286244289953
2020-11-27,102.808041481836,102.67787112497639
2020-11-30,102.8278603898317,102.84649326135704
2020-12-01,102.84768311843433,102.48659178193274
2020-12-02,102.8675096683804,102.49725836437538
2020-12-03,102.88734004040654,102.34522311329397
2020-12-04,102.9071742352496,102.577574243197
2020-12-07,103.0521603563095,102.52347667876595
2020-12-08,103.0720263245297,102.51640768792078
2020-12-09,103.09189612242892,102.69660040227512
2020-12-10,103.89443230275039,103.3727900844384
2020-12-11,103.9144606406644,103.32388892924271
2020-12-14,103.93449283955835,103.70508633992824
2020-12-15,103.95452890017653,103.71860376391152
2020-12-16,103.97456882326344,103.67784244903544
2020-12-17,103.9946126095636,103.59539873348966
2020-12-18,104.01466025982181,103.699859399475
2020-12-21,104.0347117747829,103.78565061176974
2020-12-22,104.05476715519191,103.62206564971076
2020-12-23,104.07482640179404,103.55067894326416
2020-12-24,104.09488951533453,103.5416827279058
2020-12-25,104.11495649655889,103.7352430963454
2020-12-28,104.13502734621268,103.87105659416275
2020-12-29,104.15510206504166,103.93630897970559
2020-12-30,103.90223232685868,103.90223232685868
