date,E,M
2020-03-26,102.61342151372557,102.30979947078649
2020-03-27,102.6332029036907,101.91548210773176
2020-03-30,102.6529881070302,102.22635178308965
2020-03-31,102.92627875782487,102.67556992103735
2020-04-01,103.18703023958804,102.95930841486371
2020-04-02,103.20692220746518,102.68528207067365
2020-04-03,103.22681801003343,102.96265244669647
2020-04-06,102.97578331335028,103.1258484092603
2020-04-07,103.20963574286517,103.91024880599278
2020-04-08,103.04986621129856,103.78095623422958
2020-04-09,103.09858157154102,104.20330354903561
2020-04-10,103.11845648865065,104.06712176306105
2020-04-13,103.13833523716438,103.9408815902648
2020-04-14,103.34381067381969,104.05707130348017
2020-04-15,103.36373286517896,103.90903234207546
2020-04-16,103.92651172248613,103.80860578836655
2020-04-17,103.94654624453766,103.83136564598651
2020-04-20,103.9665846287613,104.085976787348
2020-04-21,103.98662687590155,103.89145336738744
2020-04-22,103.89597874254724,103.91552333569584
2020-04-23,105.10820739287679,104.76207367780661
2020-04-24,105.23549110979624,104.7728045320686
2020-04-27,105.25577797146703,104.92636479083356
2020-04-28,105.27606874395491,104.9692160735114
2020-04-29,105.29636342801382,105.16145471926893
2020-04-30,105.40054005485251,105.11780673657721
2020-05-04,105.60830470788993,105.08091764463074
2020-05-05,105.6286634390205,105.03062272430459
2020-05-06,105.65317218839729,105.11165751479193
2020-05-07,105.67353956889474,105.32318775205376
2020-05-08,105.69391087573136,105.32277365766289
2020-05-12,105.71428610966403,105.36234917235839
2020-05-13,105.98100526516136,105.03726523074747
2020-05-14,106.00143584396014,104.86593554851406
2020-05-15,106.14847075672252,104.8092414714952
2020-05-18,106.24377251281844,104.9212904511131
2020-05-19,106.26425374679779,105.08419782934769
2020-05-20,106.28473892906453,105.23190452665693
2020-05-21,106.30522806037976,105.59831581335897
2020-05-22,106.28451652542064,105.66362350979935
2020-05-25,106.17403288005174,105.82732521226764
2020-05-26,106.28440862757488,106.07808867679849
2020-05-27,106.30681042315179,106.24762359307697
2020-05-28,106.4334596845448,106.41315183844686
2020-05-29,106.68907077675887,106.83628322107218
2020-06-01,106.70963785349134,106.58514118674454
2020-06-02,106.73020889505958,106.5272399996111
2020-06-03,107.01724221716334,106.45561065405124
2020-06-04,107.0378725574255,106.68868309411513
